# vertices: 51777, # edges: 107963
Number of sequences: 10000.
Loaded sequence batch successfully in 0.00683904s.
Sequence length: 149, alignment cost:0, forward num cells:159497, reverse num cells: 133749
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 150, alignment cost:0, forward num cells:97578, reverse num cells: 100190
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 148, alignment cost:0, forward num cells:103343, reverse num cells: 100184
Sequence length: 150, alignment cost:0, forward num cells:97578, reverse num cells: 100190
Sequence length: 150, alignment cost:0, forward num cells:98315, reverse num cells: 94633
Sequence length: 150, alignment cost:0, forward num cells:97578, reverse num cells: 100190
Sequence length: 150, alignment cost:0, forward num cells:162482, reverse num cells: 149616
Sequence length: 151, alignment cost:0, forward num cells:100246, reverse num cells: 100195
Sequence length: 151, alignment cost:0, forward num cells:126342, reverse num cells: 139505
Sequence length: 148, alignment cost:0, forward num cells:103343, reverse num cells: 100184
Sequence length: 150, alignment cost:0, forward num cells:82452, reverse num cells: 82207
Sequence length: 151, alignment cost:0, forward num cells:128210, reverse num cells: 124438
Sequence length: 150, alignment cost:0, forward num cells:97578, reverse num cells: 100190
Sequence length: 149, alignment cost:0, forward num cells:89069, reverse num cells: 55061
Sequence length: 148, alignment cost:0, forward num cells:103343, reverse num cells: 100184
Sequence length: 151, alignment cost:0, forward num cells:100246, reverse num cells: 100195
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:100246, reverse num cells: 100195
Sequence length: 149, alignment cost:0, forward num cells:98345, reverse num cells: 103827
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 146, alignment cost:1, forward num cells:140641, reverse num cells: 130285
Sequence length: 151, alignment cost:0, forward num cells:125057, reverse num cells: 136792
Sequence length: 148, alignment cost:0, forward num cells:103343, reverse num cells: 100184
Sequence length: 151, alignment cost:1, forward num cells:168680, reverse num cells: 147549
Sequence length: 148, alignment cost:1, forward num cells:152629, reverse num cells: 134376
Sequence length: 150, alignment cost:0, forward num cells:132857, reverse num cells: 130412
Sequence length: 150, alignment cost:0, forward num cells:97578, reverse num cells: 100190
Sequence length: 150, alignment cost:0, forward num cells:132857, reverse num cells: 130412
Sequence length: 150, alignment cost:0, forward num cells:97578, reverse num cells: 100190
Sequence length: 151, alignment cost:0, forward num cells:155225, reverse num cells: 148378
Sequence length: 147, alignment cost:3, forward num cells:440509, reverse num cells: 498047
Sequence length: 148, alignment cost:0, forward num cells:103343, reverse num cells: 100184
Sequence length: 150, alignment cost:0, forward num cells:98315, reverse num cells: 94633
Sequence length: 148, alignment cost:0, forward num cells:103343, reverse num cells: 100184
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 149, alignment cost:0, forward num cells:159477, reverse num cells: 134243
Sequence length: 148, alignment cost:0, forward num cells:103343, reverse num cells: 100184
Sequence length: 148, alignment cost:0, forward num cells:103343, reverse num cells: 100184
Sequence length: 151, alignment cost:0, forward num cells:130578, reverse num cells: 138430
Sequence length: 151, alignment cost:0, forward num cells:128210, reverse num cells: 124438
Sequence length: 150, alignment cost:0, forward num cells:97578, reverse num cells: 100190
Sequence length: 151, alignment cost:0, forward num cells:128210, reverse num cells: 124438
Sequence length: 148, alignment cost:0, forward num cells:103343, reverse num cells: 100184
Sequence length: 150, alignment cost:0, forward num cells:97578, reverse num cells: 100190
Sequence length: 150, alignment cost:0, forward num cells:98315, reverse num cells: 94633
Sequence length: 148, alignment cost:0, forward num cells:103343, reverse num cells: 100184
Sequence length: 151, alignment cost:0, forward num cells:133943, reverse num cells: 114714
Sequence length: 151, alignment cost:0, forward num cells:99507, reverse num cells: 102714
Sequence length: 151, alignment cost:0, forward num cells:100246, reverse num cells: 100195
Sequence length: 150, alignment cost:0, forward num cells:97578, reverse num cells: 100190
Sequence length: 151, alignment cost:0, forward num cells:128181, reverse num cells: 147297
Sequence length: 151, alignment cost:0, forward num cells:135653, reverse num cells: 125075
Sequence length: 148, alignment cost:0, forward num cells:103343, reverse num cells: 100184
Sequence length: 149, alignment cost:0, forward num cells:159477, reverse num cells: 134243
Sequence length: 151, alignment cost:0, forward num cells:100246, reverse num cells: 100195
Sequence length: 150, alignment cost:0, forward num cells:97578, reverse num cells: 100190
Sequence length: 151, alignment cost:0, forward num cells:108159, reverse num cells: 131006
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 150, alignment cost:0, forward num cells:97578, reverse num cells: 100190
Sequence length: 149, alignment cost:0, forward num cells:159477, reverse num cells: 134243
Sequence length: 148, alignment cost:2, forward num cells:289553, reverse num cells: 262146
Sequence length: 151, alignment cost:0, forward num cells:162487, reverse num cells: 155745
Sequence length: 148, alignment cost:0, forward num cells:103343, reverse num cells: 100184
Sequence length: 148, alignment cost:2, forward num cells:310127, reverse num cells: 286777
Sequence length: 150, alignment cost:2, forward num cells:321747, reverse num cells: 290795
Sequence length: 150, alignment cost:1, forward num cells:136037, reverse num cells: 129770
Sequence length: 151, alignment cost:0, forward num cells:108159, reverse num cells: 131006
Sequence length: 151, alignment cost:0, forward num cells:133943, reverse num cells: 114714
Sequence length: 150, alignment cost:0, forward num cells:97578, reverse num cells: 100190
Sequence length: 151, alignment cost:0, forward num cells:130919, reverse num cells: 120334
Sequence length: 150, alignment cost:0, forward num cells:97578, reverse num cells: 100190
Sequence length: 139, alignment cost:0, forward num cells:102373, reverse num cells: 100141
Sequence length: 139, alignment cost:0, forward num cells:120262, reverse num cells: 123290
Sequence length: 148, alignment cost:0, forward num cells:103343, reverse num cells: 100184
Sequence length: 150, alignment cost:0, forward num cells:146228, reverse num cells: 139144
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 148, alignment cost:0, forward num cells:103343, reverse num cells: 100184
Sequence length: 151, alignment cost:1, forward num cells:169549, reverse num cells: 177833
Sequence length: 148, alignment cost:3, forward num cells:417902, reverse num cells: 448955
Sequence length: 151, alignment cost:0, forward num cells:93282, reverse num cells: 93804
Sequence length: 151, alignment cost:0, forward num cells:119100, reverse num cells: 112249
Sequence length: 151, alignment cost:0, forward num cells:114543, reverse num cells: 105297
Sequence length: 151, alignment cost:0, forward num cells:93282, reverse num cells: 93804
Sequence length: 151, alignment cost:2, forward num cells:310246, reverse num cells: 362463
Sequence length: 151, alignment cost:0, forward num cells:87647, reverse num cells: 84551
Sequence length: 112, alignment cost:0, forward num cells:99759, reverse num cells: 84033
Sequence length: 112, alignment cost:0, forward num cells:84033, reverse num cells: 99759
Sequence length: 93, alignment cost:0, forward num cells:87385, reverse num cells: 92521
Sequence length: 94, alignment cost:0, forward num cells:78556, reverse num cells: 51915
Sequence length: 143, alignment cost:0, forward num cells:105893, reverse num cells: 103771
Sequence length: 143, alignment cost:0, forward num cells:103771, reverse num cells: 105893
Sequence length: 115, alignment cost:0, forward num cells:105759, reverse num cells: 106298
Sequence length: 115, alignment cost:0, forward num cells:106294, reverse num cells: 105759
Sequence length: 108, alignment cost:0, forward num cells:103209, reverse num cells: 105732
Sequence length: 108, alignment cost:0, forward num cells:105732, reverse num cells: 103213
Sequence length: 151, alignment cost:2, forward num cells:310246, reverse num cells: 362463
Sequence length: 151, alignment cost:2, forward num cells:351557, reverse num cells: 302242
Sequence length: 113, alignment cost:0, forward num cells:103620, reverse num cells: 105751
Sequence length: 113, alignment cost:0, forward num cells:105751, reverse num cells: 103620
Sequence length: 136, alignment cost:0, forward num cells:102848, reverse num cells: 105862
Sequence length: 135, alignment cost:0, forward num cells:105857, reverse num cells: 103477
Sequence length: 93, alignment cost:0, forward num cells:92521, reverse num cells: 93541
Sequence length: 92, alignment cost:0, forward num cells:78428, reverse num cells: 52373
Sequence length: 151, alignment cost:2, forward num cells:361819, reverse num cells: 290669
Sequence length: 150, alignment cost:2, forward num cells:292624, reverse num cells: 362460
Sequence length: 151, alignment cost:0, forward num cells:155225, reverse num cells: 148378
Sequence length: 151, alignment cost:0, forward num cells:105240, reverse num cells: 105933
Sequence length: 120, alignment cost:0, forward num cells:105780, reverse num cells: 111010
Sequence length: 120, alignment cost:0, forward num cells:111010, reverse num cells: 105780
Sequence length: 130, alignment cost:0, forward num cells:113345, reverse num cells: 105830
Sequence length: 130, alignment cost:1, forward num cells:167980, reverse num cells: 167451
Sequence length: 144, alignment cost:0, forward num cells:105898, reverse num cells: 107953
Sequence length: 145, alignment cost:0, forward num cells:103958, reverse num cells: 105905
Sequence length: 151, alignment cost:0, forward num cells:111812, reverse num cells: 118659
Sequence length: 150, alignment cost:0, forward num cells:98984, reverse num cells: 97400
Sequence length: 151, alignment cost:0, forward num cells:111812, reverse num cells: 118659
Sequence length: 151, alignment cost:0, forward num cells:151823, reverse num cells: 119186
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:111812, reverse num cells: 118659
Sequence length: 151, alignment cost:0, forward num cells:143346, reverse num cells: 143439
Sequence length: 151, alignment cost:1, forward num cells:139408, reverse num cells: 163655
Sequence length: 151, alignment cost:0, forward num cells:111812, reverse num cells: 118659
Sequence length: 150, alignment cost:0, forward num cells:125054, reverse num cells: 125395
Sequence length: 151, alignment cost:0, forward num cells:111812, reverse num cells: 118659
Sequence length: 150, alignment cost:0, forward num cells:125054, reverse num cells: 125395
Sequence length: 151, alignment cost:0, forward num cells:108159, reverse num cells: 131006
Sequence length: 151, alignment cost:0, forward num cells:111812, reverse num cells: 118659
Sequence length: 151, alignment cost:0, forward num cells:111812, reverse num cells: 118659
Sequence length: 150, alignment cost:0, forward num cells:160888, reverse num cells: 143716
Sequence length: 151, alignment cost:0, forward num cells:111812, reverse num cells: 118659
Sequence length: 150, alignment cost:0, forward num cells:132857, reverse num cells: 130412
Sequence length: 149, alignment cost:0, forward num cells:143980, reverse num cells: 147267
Sequence length: 151, alignment cost:0, forward num cells:111812, reverse num cells: 118659
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:128210, reverse num cells: 124438
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:148790, reverse num cells: 163892
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:141010, reverse num cells: 172930
Sequence length: 151, alignment cost:0, forward num cells:130578, reverse num cells: 138430
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 150, alignment cost:0, forward num cells:125054, reverse num cells: 125395
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:97769, reverse num cells: 87669
Sequence length: 151, alignment cost:0, forward num cells:79695, reverse num cells: 76080
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:133943, reverse num cells: 114714
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 149, alignment cost:0, forward num cells:110417, reverse num cells: 104561
Sequence length: 92, alignment cost:0, forward num cells:78322, reverse num cells: 51936
Sequence length: 91, alignment cost:0, forward num cells:69764, reverse num cells: 52175
Sequence length: 129, alignment cost:0, forward num cells:74811, reverse num cells: 69924
Sequence length: 128, alignment cost:1, forward num cells:153539, reverse num cells: 169682
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:148790, reverse num cells: 163892
Sequence length: 151, alignment cost:0, forward num cells:97769, reverse num cells: 87669
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 150, alignment cost:0, forward num cells:80368, reverse num cells: 69597
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:97769, reverse num cells: 87669
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 66, alignment cost:0, forward num cells:52054, reverse num cells: 63163
Sequence length: 66, alignment cost:0, forward num cells:63163, reverse num cells: 52054
Sequence length: 150, alignment cost:0, forward num cells:53654, reverse num cells: 52028
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:2, forward num cells:288576, reverse num cells: 353654
Sequence length: 150, alignment cost:2, forward num cells:343143, reverse num cells: 320899
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:148790, reverse num cells: 163892
Sequence length: 110, alignment cost:0, forward num cells:73639, reverse num cells: 69835
Sequence length: 110, alignment cost:0, forward num cells:69835, reverse num cells: 73654
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:128210, reverse num cells: 124438
Sequence length: 149, alignment cost:0, forward num cells:110417, reverse num cells: 104561
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:150848, reverse num cells: 140325
Sequence length: 151, alignment cost:1, forward num cells:151906, reverse num cells: 152245
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:155225, reverse num cells: 148378
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:117275, reverse num cells: 113029
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 150, alignment cost:0, forward num cells:80368, reverse num cells: 69597
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:125057, reverse num cells: 136792
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 149, alignment cost:0, forward num cells:105490, reverse num cells: 108454
Sequence length: 133, alignment cost:0, forward num cells:69946, reverse num cells: 52237
Sequence length: 134, alignment cost:0, forward num cells:84404, reverse num cells: 69951
Sequence length: 151, alignment cost:0, forward num cells:128210, reverse num cells: 124438
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:1, forward num cells:141668, reverse num cells: 153996
Sequence length: 151, alignment cost:1, forward num cells:167743, reverse num cells: 168848
Sequence length: 53, alignment cost:0, forward num cells:51936, reverse num cells: 59997
Sequence length: 55, alignment cost:0, forward num cells:51998, reverse num cells: 59320
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:130578, reverse num cells: 138430
Sequence length: 151, alignment cost:0, forward num cells:144227, reverse num cells: 127284
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:121616, reverse num cells: 118939
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:160891, reverse num cells: 145574
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:70030, reverse num cells: 57732
Sequence length: 151, alignment cost:0, forward num cells:106048, reverse num cells: 105778
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 149, alignment cost:0, forward num cells:159477, reverse num cells: 134243
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 144, alignment cost:0, forward num cells:69997, reverse num cells: 52157
Sequence length: 145, alignment cost:0, forward num cells:80893, reverse num cells: 70000
Sequence length: 150, alignment cost:0, forward num cells:98315, reverse num cells: 94633
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 149, alignment cost:0, forward num cells:110417, reverse num cells: 104561
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:1, forward num cells:152546, reverse num cells: 152288
Sequence length: 150, alignment cost:0, forward num cells:98315, reverse num cells: 94633
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:128210, reverse num cells: 124438
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:130578, reverse num cells: 138430
Sequence length: 150, alignment cost:0, forward num cells:98258, reverse num cells: 94633
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:148790, reverse num cells: 163892
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:128210, reverse num cells: 118868
Sequence length: 151, alignment cost:1, forward num cells:153858, reverse num cells: 153890
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:73378, reverse num cells: 92450
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:57932, reverse num cells: 70030
Sequence length: 148, alignment cost:1, forward num cells:168576, reverse num cells: 166107
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:130578, reverse num cells: 138430
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 149, alignment cost:0, forward num cells:110427, reverse num cells: 104540
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 150, alignment cost:0, forward num cells:80368, reverse num cells: 69597
Sequence length: 151, alignment cost:0, forward num cells:128210, reverse num cells: 124438
Sequence length: 151, alignment cost:2, forward num cells:288576, reverse num cells: 353654
Sequence length: 151, alignment cost:0, forward num cells:106048, reverse num cells: 105778
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:3, forward num cells:470871, reverse num cells: 429154
Sequence length: 62, alignment cost:0, forward num cells:51999, reverse num cells: 61830
Sequence length: 60, alignment cost:0, forward num cells:51936, reverse num cells: 63062
Sequence length: 151, alignment cost:2, forward num cells:288576, reverse num cells: 353654
Sequence length: 151, alignment cost:2, forward num cells:322141, reverse num cells: 363432
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 149, alignment cost:0, forward num cells:110417, reverse num cells: 104561
Sequence length: 151, alignment cost:0, forward num cells:130578, reverse num cells: 138430
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70118
Sequence length: 151, alignment cost:0, forward num cells:140840, reverse num cells: 172930
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70118
Sequence length: 150, alignment cost:0, forward num cells:80368, reverse num cells: 69597
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70118
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:108756, reverse num cells: 111527
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:124147, reverse num cells: 116767
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:133943, reverse num cells: 114714
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:57732, reverse num cells: 70030
Sequence length: 151, alignment cost:0, forward num cells:105500, reverse num cells: 107015
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 150, alignment cost:0, forward num cells:106246, reverse num cells: 113058
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 149, alignment cost:0, forward num cells:159477, reverse num cells: 134243
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 147, alignment cost:0, forward num cells:128907, reverse num cells: 137141
Sequence length: 150, alignment cost:1, forward num cells:161173, reverse num cells: 152591
Sequence length: 150, alignment cost:2, forward num cells:291387, reverse num cells: 333736
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 151, alignment cost:0, forward num cells:103154, reverse num cells: 103996
Sequence length: 151, alignment cost:0, forward num cells:142491, reverse num cells: 142334
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 151, alignment cost:1, forward num cells:158542, reverse num cells: 149125
Sequence length: 151, alignment cost:0, forward num cells:140840, reverse num cells: 172930
Sequence length: 150, alignment cost:0, forward num cells:117361, reverse num cells: 120522
Sequence length: 151, alignment cost:0, forward num cells:128181, reverse num cells: 147297
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:1, forward num cells:149474, reverse num cells: 178325
Sequence length: 151, alignment cost:1, forward num cells:153882, reverse num cells: 139890
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 151, alignment cost:0, forward num cells:143032, reverse num cells: 127083
Sequence length: 150, alignment cost:0, forward num cells:144222, reverse num cells: 126433
Sequence length: 151, alignment cost:1, forward num cells:143957, reverse num cells: 164660
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 146, alignment cost:1, forward num cells:171526, reverse num cells: 150346
Sequence length: 151, alignment cost:1, forward num cells:158336, reverse num cells: 158390
Sequence length: 151, alignment cost:1, forward num cells:138540, reverse num cells: 166815
Sequence length: 151, alignment cost:0, forward num cells:125057, reverse num cells: 136792
Sequence length: 150, alignment cost:0, forward num cells:117361, reverse num cells: 120522
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 150, alignment cost:0, forward num cells:98315, reverse num cells: 94633
Sequence length: 150, alignment cost:0, forward num cells:88603, reverse num cells: 90886
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 151, alignment cost:0, forward num cells:140840, reverse num cells: 172930
Sequence length: 151, alignment cost:0, forward num cells:97769, reverse num cells: 87669
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 151, alignment cost:0, forward num cells:89071, reverse num cells: 83692
Sequence length: 115, alignment cost:0, forward num cells:122310, reverse num cells: 127316
Sequence length: 112, alignment cost:0, forward num cells:129203, reverse num cells: 126527
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 149, alignment cost:0, forward num cells:143980, reverse num cells: 147267
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:1, forward num cells:151742, reverse num cells: 174320
Sequence length: 149, alignment cost:0, forward num cells:143980, reverse num cells: 147267
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 151, alignment cost:0, forward num cells:115279, reverse num cells: 120529
Sequence length: 151, alignment cost:0, forward num cells:126356, reverse num cells: 150388
Sequence length: 151, alignment cost:1, forward num cells:135438, reverse num cells: 164697
Sequence length: 151, alignment cost:0, forward num cells:53527, reverse num cells: 75775
Sequence length: 151, alignment cost:1, forward num cells:224926, reverse num cells: 230279
Sequence length: 150, alignment cost:0, forward num cells:112496, reverse num cells: 107728
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:134382, reverse num cells: 141335
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 149, alignment cost:0, forward num cells:89069, reverse num cells: 55061
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 150, alignment cost:0, forward num cells:70027, reverse num cells: 52228
Sequence length: 151, alignment cost:0, forward num cells:79695, reverse num cells: 76080
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 150, alignment cost:0, forward num cells:96918, reverse num cells: 93178
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 150, alignment cost:0, forward num cells:80368, reverse num cells: 69597
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:151823, reverse num cells: 119186
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 149, alignment cost:0, forward num cells:98345, reverse num cells: 103827
Sequence length: 151, alignment cost:0, forward num cells:143346, reverse num cells: 143439
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:78768, reverse num cells: 85035
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:128181, reverse num cells: 147297
Sequence length: 151, alignment cost:0, forward num cells:148790, reverse num cells: 163892
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 150, alignment cost:0, forward num cells:80368, reverse num cells: 69597
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:66296, reverse num cells: 83850
